24/10/2024,12:00:00,,,,,,,,,,0.00,21.90 ,present ,12.60 ,38.09 ,skipped: low power,
24/10/2024,12:15:00,,,,,,,,,,0.00,21.90 ,present ,24.05 ,6.60 ,skipped: low power,
24/10/2024,12:30:00,,,,,,,,,,0.00,21.90 ,present ,24.06 ,7.80 ,skipped: low power,
24/10/2024,12:45:00,,,,,,,,,,3.46,34.30 ,present ,23.91 ,92.70 ,skipped: low power,
24/10/2024,13:00:00,25.05,-5.457,0.429,-0.58,1.00,-3.80,-0.595,-0.73,8.198,3.71,45.10 ,present ,23.91 ,111.00 ,
24/10/2024,13:15:00,24.27,-7.160,0.090,-0.72,1.00,-3.80,-0.569,-0.96,8.226,3.74,45.50 ,present ,23.91 ,111.30 ,
24/10/2024,13:30:00,25.23,-9.139,-0.137,-0.92,1.00,-3.80,-0.811,-1.22,8.191,3.77,46.20 ,present ,23.91 ,111.30 ,
24/10/2024,13:45:00,25.96,-9.942,0.014,-1.07,1.00,-3.80,-0.488,-1.33,8.166,3.79,47.10 ,present ,23.91 ,111.30 ,
24/10/2024,14:00:00,26.22,-6.679,0.001,-0.63,1.00,-3.80,-0.334,-0.89,8.154,3.80,47.00 ,present ,23.92 ,111.60 ,
24/10/2024,14:15:00,26.00,-11.683,-0.024,-1.29,1.00,-3.80,-0.068,-1.56,8.161,3.81,48.00 ,present ,23.92 ,111.60 ,
24/10/2024,14:30:00,25.94,-14.209,-0.262,-1.57,1.00,-3.80,0.018,-1.90,8.166,3.82,47.90 ,present ,23.91 ,111.30 ,
24/10/2024,14:45:00,26.05,-14.819,-0.250,-1.65,1.00,-3.80,0.112,-1.98,8.161,3.83,47.80 ,present ,23.92 ,111.60 ,
24/10/2024,15:00:00,25.85,-17.158,-0.315,-1.95,1.00,-3.80,0.152,-2.29,8.168,3.85,48.20 ,present ,23.91 ,111.30 ,
24/10/2024,15:15:00,26.07,-19.492,-0.087,-2.32,1.00,-3.80,-0.048,-2.60,8.161,3.87,48.00 ,present ,23.92 ,111.60 ,
24/10/2024,15:30:00,26.15,-17.384,-0.045,-2.05,1.00,-3.80,-0.235,-2.32,8.159,3.91,48.20 ,present ,23.91 ,111.30 ,
24/10/2024,15:45:00,26.40,-20.271,-0.075,-2.42,1.00,-3.80,-0.098,-2.70,8.148,3.95,48.20 ,present ,23.91 ,111.30 ,
24/10/2024,16:00:00,25.57,-1.577,0.000,0.00,1.00,-3.80,0.941,-0.21,8.180,3.97,44.10 ,present ,12.37 ,162.89 ,
24/10/2024,16:15:00,24.56,-2.486,0.088,-0.09,1.00,-3.80,-0.308,-0.33,8.215,3.98,41.50 ,present ,12.33 ,162.89 ,
24/10/2024,16:30:00,24.65,-2.112,-0.052,0.00,1.00,-3.80,-0.165,-0.28,8.212,3.97,31.50 ,not present ,0.00 ,0.00 ,
24/10/2024,16:45:00,24.66,-1.979,0.000,0.00,1.00,-3.80,-0.132,-0.26,8.212,4.01,38.30 ,present ,12.30 ,163.20 ,
24/10/2024,17:00:00,24.44,-2.227,-0.072,-0.01,1.00,-3.80,-0.014,-0.30,8.219,4.04,39.20 ,present ,12.31 ,163.80 ,
24/10/2024,17:15:00,24.33,-2.294,-0.004,-0.04,1.00,-3.80,-0.108,-0.30,8.222,4.08,39.30 ,present ,12.24 ,165.00 ,
24/10/2024,17:30:00,24.20,-2.270,-0.051,-0.02,1.00,-3.80,-0.144,-0.30,8.226,4.10,39.30 ,present ,12.21 ,165.30 ,
24/10/2024,17:45:00,24.30,-2.139,-0.036,-0.01,1.00,-3.80,-0.050,-0.28,8.222,4.12,39.30 ,present ,12.18 ,165.60 ,
24/10/2024,18:00:00,24.33,-2.113,-0.005,-0.02,1.00,-3.80,0.038,-0.28,8.222,4.15,39.40 ,present ,12.19 ,163.20 ,
24/10/2024,18:15:00,24.03,-1.753,0.217,-0.03,1.00,-3.80,0.331,-0.23,8.233,4.17,36.50 ,present ,12.27 ,45.90 ,
24/10/2024,18:30:00,23.80,-2.095,0.096,-0.04,1.00,-3.80,0.091,-0.28,8.240,4.17,30.20 ,present ,12.23 ,45.60 ,
24/10/2024,18:45:00,23.72,-1.970,0.000,0.00,1.00,-3.80,0.078,-0.26,8.244,4.17,28.50 ,present ,12.23 ,45.00 ,
24/10/2024,19:00:00,23.74,-1.830,0.081,0.00,1.00,-3.80,0.283,-0.24,8.244,4.18,27.50 ,present ,12.22 ,44.10 ,
24/10/2024,19:15:00,23.64,-1.932,0.099,-0.02,1.00,-3.80,0.055,-0.26,8.247,4.18,27.10 ,present ,12.22 ,43.80 ,
24/10/2024,19:30:00,23.49,-1.806,0.080,0.00,1.00,-3.80,0.273,-0.24,8.254,4.19,26.70 ,present ,12.25 ,43.20 ,
24/10/2024,19:45:00,23.52,-2.058,0.144,-0.05,1.00,-3.80,0.083,-0.27,8.251,4.19,26.70 ,present ,12.28 ,42.60 ,
24/10/2024,20:00:00,23.37,-1.751,0.103,0.00,1.00,-3.80,0.210,-0.23,8.258,4.19,26.20 ,present ,12.26 ,35.70 ,
24/10/2024,20:15:00,22.96,-1.535,0.000,0.00,1.00,-3.80,0.189,-0.20,8.272,4.19,25.60 ,present ,12.28 ,32.70 ,
24/10/2024,20:30:00,22.71,-1.773,0.185,-0.02,1.00,-3.80,0.052,-0.24,8.279,4.19,25.10 ,present ,12.27 ,31.80 ,
24/10/2024,20:45:00,22.51,-1.688,0.271,-0.04,1.00,-3.80,0.150,-0.22,8.287,4.19,24.80 ,present ,12.26 ,31.20 ,
24/10/2024,21:00:00,22.38,-1.729,0.453,-0.10,1.00,-3.80,-0.009,-0.23,8.294,4.19,24.30 ,present ,12.30 ,30.90 ,
24/10/2024,21:15:00,22.55,-1.932,0.233,-0.06,1.00,-3.80,-0.219,-0.26,8.287,4.19,24.30 ,present ,12.26 ,30.90 ,
24/10/2024,21:30:00,22.94,-1.838,0.224,-0.04,1.00,-3.80,-0.160,-0.24,8.272,4.19,24.20 ,present ,12.29 ,30.60 ,
24/10/2024,21:45:00,23.05,-1.707,0.229,-0.03,1.00,-3.80,0.039,-0.23,8.269,4.19,24.30 ,present ,12.26 ,30.90 ,
24/10/2024,22:00:00,22.90,-1.687,0.279,-0.04,1.00,-3.80,-0.082,-0.22,8.272,4.19,24.40 ,present ,12.26 ,30.90 ,
24/10/2024,22:15:00,22.80,-1.636,0.266,-0.03,1.00,-3.80,-0.075,-0.22,8.276,4.19,24.30 ,present ,12.26 ,30.60 ,
24/10/2024,22:30:00,22.90,-1.857,0.278,-0.06,1.00,-3.80,-0.217,-0.25,8.272,4.19,24.40 ,present ,12.26 ,30.60 ,
24/10/2024,22:45:00,23.09,-1.666,0.233,-0.02,1.00,-3.80,-0.274,-0.22,8.269,4.19,24.40 ,present ,12.26 ,30.30 ,
24/10/2024,23:00:00,22.69,-0.605,0.000,0.00,1.00,-3.80,0.288,-0.08,8.283,4.19,24.10 ,present ,12.26 ,30.60 ,
24/10/2024,23:15:00,22.10,-0.445,0.000,0.00,1.00,-3.80,0.112,-0.06,8.301,4.19,23.50 ,present ,12.26 ,30.30 ,
24/10/2024,23:30:00,21.63,-0.421,0.000,0.00,1.00,-3.80,-0.066,-0.05,8.319,4.19,23.00 ,present ,12.26 ,30.30 ,
24/10/2024,23:45:00,21.26,-0.498,0.000,0.00,1.00,-3.80,0.060,-0.06,8.333,4.19,22.60 ,present ,12.26 ,30.30 ,
25/10/2024,00:00:00,20.95,-0.500,0.000,0.00,1.00,-3.80,-0.055,-0.06,8.344,4.19,22.40 ,present ,12.22 ,30.00 ,
25/10/2024,00:15:00,20.74,-0.454,0.000,0.00,1.00,-3.80,-0.041,-0.06,8.352,4.19,22.00 ,present ,12.22 ,30.30 ,
25/10/2024,00:30:00,20.55,-0.493,0.000,0.00,1.00,-3.80,0.053,-0.06,8.359,4.19,21.80 ,present ,12.22 ,30.30 ,
25/10/2024,00:45:00,20.43,-0.544,0.000,0.00,1.00,-3.80,0.019,-0.07,8.362,4.19,21.50 ,present ,12.22 ,30.30 ,
25/10/2024,01:00:00,20.30,-0.496,0.000,0.00,1.00,-3.80,0.051,-0.06,8.366,4.19,21.40 ,present ,12.22 ,30.30 ,
25/10/2024,01:15:00,20.21,-0.454,0.000,0.00,1.00,-3.80,-0.046,-0.06,8.370,4.19,21.20 ,present ,12.22 ,30.30 ,
25/10/2024,01:30:00,20.11,-0.500,0.000,0.00,1.00,-3.80,0.032,-0.06,8.373,4.19,21.00 ,present ,12.22 ,30.30 ,
25/10/2024,01:45:00,20.03,-0.509,0.000,0.00,1.00,-3.80,0.006,-0.06,8.377,4.19,20.80 ,present ,12.22 ,30.30 ,
25/10/2024,02:00:00,19.95,-0.346,0.000,0.00,1.00,-3.80,-0.003,-0.04,8.381,4.19,20.70 ,present ,12.19 ,30.30 ,
25/10/2024,02:15:00,19.88,-0.454,0.000,0.00,1.00,-3.80,-0.041,-0.06,8.384,4.19,20.70 ,present ,12.19 ,30.30 ,
25/10/2024,02:30:00,19.77,-0.450,0.000,0.00,1.00,-3.80,-0.041,-0.06,8.388,4.19,20.50 ,present ,12.19 ,30.30 ,
25/10/2024,02:45:00,19.70,-0.399,0.000,0.00,1.00,-3.80,-0.045,-0.05,8.388,4.19,20.40 ,present ,12.19 ,30.30 ,
25/10/2024,03:00:00,19.66,-0.409,0.000,0.00,1.00,-3.80,-0.114,-0.05,8.392,4.19,20.29 ,present ,12.19 ,30.30 ,
25/10/2024,03:15:00,19.63,-0.524,0.000,0.00,1.00,-3.80,-0.110,-0.07,8.392,4.19,20.40 ,present ,12.19 ,30.30 ,
25/10/2024,03:30:00,19.59,-0.347,0.000,0.00,1.00,-3.80,-0.046,-0.04,8.395,4.19,20.29 ,present ,12.19 ,30.30 ,
25/10/2024,03:45:00,19.57,-0.411,0.000,0.00,1.00,-3.80,-0.097,-0.05,8.395,4.19,20.29 ,present ,12.15 ,30.30 ,
25/10/2024,04:00:00,19.56,-0.395,0.000,0.00,1.00,-3.80,-0.089,-0.05,8.395,4.19,20.20 ,present ,12.19 ,30.30 ,
25/10/2024,04:15:00,19.58,-0.450,0.000,0.00,1.00,-3.80,-0.145,-0.06,8.395,4.19,20.10 ,present ,12.19 ,30.30 ,
25/10/2024,04:30:00,19.54,-0.428,0.000,0.00,1.00,-3.80,-0.135,-0.05,8.395,4.19,20.10 ,present ,12.15 ,30.30 ,
25/10/2024,04:45:00,19.48,-0.356,0.000,0.00,1.00,-3.80,-0.073,-0.04,8.399,4.19,20.00 ,present ,12.19 ,30.30 ,
25/10/2024,05:00:00,19.41,-0.398,0.000,0.00,1.00,-3.80,-0.106,-0.05,8.399,4.19,20.20 ,present ,12.19 ,30.30 ,
25/10/2024,05:15:00,19.35,-0.337,0.000,0.00,1.00,-3.80,-0.092,-0.04,8.403,4.19,20.00 ,present ,12.15 ,30.30 ,
25/10/2024,05:30:00,19.29,-0.357,0.000,0.00,1.00,-3.80,-0.115,-0.04,8.406,4.19,19.79 ,present ,12.15 ,30.30 ,
25/10/2024,05:45:00,19.22,-0.284,0.000,0.00,1.00,-3.80,-0.215,-0.03,8.406,4.19,19.79 ,present ,12.15 ,30.00 ,
25/10/2024,06:00:00,19.19,-0.482,0.000,0.00,1.00,-3.80,-0.158,-0.06,8.410,4.19,19.79 ,present ,12.19 ,30.30 ,
25/10/2024,06:15:00,19.16,-0.226,0.000,0.00,1.00,-3.80,-0.081,-0.03,8.410,4.19,19.79 ,present ,12.15 ,30.30 ,
25/10/2024,06:30:00,19.21,-0.572,0.000,0.00,1.00,-3.80,-0.209,-0.07,8.406,4.19,19.79 ,present ,12.15 ,30.30 ,
25/10/2024,06:45:00,19.23,-0.347,0.000,0.00,1.00,-3.80,-0.084,-0.04,8.406,4.19,19.90 ,present ,12.15 ,30.60 ,
25/10/2024,07:00:00,19.36,-1.674,0.000,0.00,1.00,-3.80,-0.753,-0.23,8.403,4.19,19.90 ,present ,12.15 ,30.30 ,
25/10/2024,07:15:00,20.03,-1.364,0.000,0.00,1.00,-3.80,-0.532,-0.18,8.377,4.19,20.50 ,present ,12.15 ,30.30 ,
25/10/2024,07:30:00,20.48,-1.391,0.000,0.00,1.00,-3.80,-0.497,-0.19,8.362,4.19,21.10 ,present ,12.12 ,30.60 ,
25/10/2024,07:45:00,20.83,-1.105,0.000,0.00,1.00,-3.80,-0.339,-0.15,8.348,4.19,21.80 ,present ,12.12 ,30.60 ,
25/10/2024,08:00:00,20.96,-1.193,0.000,0.00,1.00,-3.80,-0.297,-0.16,8.344,4.19,22.00 ,present ,12.12 ,30.30 ,
25/10/2024,08:15:00,21.04,-1.395,0.000,0.00,1.00,-3.80,-0.312,-0.19,8.341,4.19,22.20 ,present ,12.15 ,30.60 ,
25/10/2024,08:30:00,21.06,-1.542,0.000,0.00,1.00,-3.80,-0.374,-0.21,8.341,4.19,22.30 ,present ,12.12 ,30.60 ,
25/10/2024,08:45:00,21.19,-1.772,0.000,0.00,1.00,-3.80,-0.270,-0.24,8.337,4.19,22.50 ,present ,12.12 ,30.90 ,
25/10/2024,09:00:00,21.41,-1.895,0.000,0.00,1.00,-3.80,-0.358,-0.25,8.326,4.19,22.70 ,present ,12.12 ,30.60 ,
25/10/2024,09:15:00,21.67,-1.767,0.000,0.00,1.00,-3.80,-0.366,-0.24,8.319,4.18,21.60 ,not present ,0.00 ,0.00 ,
25/10/2024,09:30:00,21.75,-1.665,0.000,0.00,1.00,-3.80,-0.293,-0.22,8.315,4.18,21.60 ,not present ,0.00 ,0.00 ,
25/10/2024,09:45:00,21.93,-1.968,0.000,0.00,1.00,-3.80,-0.370,-0.26,8.308,4.18,21.70 ,not present ,0.00 ,0.00 ,
25/10/2024,10:00:00,22.03,-1.612,0.000,0.00,1.00,-3.80,-0.438,-0.21,8.305,4.18,21.70 ,not present ,0.00 ,0.00 ,
25/10/2024,10:15:00,22.54,-2.103,-0.033,-0.01,1.00,-3.80,-0.425,-0.28,8.287,4.18,21.90 ,not present ,0.00 ,0.00 ,
25/10/2024,10:30:00,22.91,-2.025,0.000,0.00,1.00,-3.80,-0.505,-0.27,8.272,4.17,22.40 ,not present ,0.00 ,0.00 ,
25/10/2024,10:45:00,23.02,-2.236,-0.123,0.00,1.00,-3.80,-0.599,-0.30,8.269,4.17,22.70 ,not present ,0.00 ,0.00 ,
25/10/2024,11:00:00,23.41,-2.373,-0.060,-0.04,1.00,-3.80,-0.604,-0.32,8.254,4.17,23.00 ,not present ,0.00 ,0.00 ,
25/10/2024,11:15:00,24.04,-2.165,-0.017,-0.02,1.00,-3.80,-0.609,-0.29,8.233,4.17,23.30 ,not present ,0.00 ,0.00 ,
25/10/2024,11:30:00,24.48,-1.693,0.000,0.00,1.00,-3.80,-0.284,-0.22,8.219,4.17,23.90 ,not present ,0.00 ,0.00 ,
25/10/2024,11:45:00,24.69,-2.082,-0.052,0.00,1.00,-3.80,-0.452,-0.28,8.212,4.17,24.30 ,not present ,0.00 ,0.00 ,
25/10/2024,12:00:00,24.98,-2.248,-0.062,-0.02,1.00,-3.80,-0.472,-0.30,8.201,4.17,24.70 ,not present ,0.00 ,0.00 ,
25/10/2024,12:15:00,25.21,-2.075,0.074,-0.03,1.00,-3.80,-0.401,-0.27,8.191,4.17,24.80 ,not present ,0.00 ,0.00 ,
25/10/2024,12:30:00,25.31,-2.033,0.132,-0.04,1.00,-3.80,-0.354,-0.27,8.187,4.17,25.00 ,not present ,0.00 ,0.00 ,
25/10/2024,12:45:00,25.32,-2.318,-0.100,-0.02,1.00,-3.80,-0.595,-0.31,8.187,4.17,25.30 ,not present ,0.00 ,0.00 ,
25/10/2024,13:00:00,24.82,-1.517,0.303,-0.02,1.00,-3.80,-0.177,-0.20,8.205,4.17,25.40 ,not present ,0.00 ,0.00 ,
25/10/2024,13:15:00,24.19,-1.862,0.000,0.00,1.00,-3.80,-0.369,-0.25,8.229,4.16,25.00 ,not present ,0.00 ,0.00 ,
25/10/2024,13:30:00,23.84,-1.857,0.000,0.00,1.00,-3.80,-0.412,-0.25,8.240,4.19,29.20 ,present ,12.11 ,70.19 ,
25/10/2024,13:45:00,24.45,-2.169,0.000,0.00,1.00,-3.80,-0.588,-0.29,8.219,4.19,27.20 ,present ,12.18 ,39.00 ,
25/10/2024,14:00:00,25.14,-2.092,0.000,0.00,1.00,-3.80,-0.615,-0.28,8.194,4.19,26.50 ,present ,12.20 ,32.40 ,
25/10/2024,14:15:00,25.55,-1.725,0.000,0.00,1.00,-3.80,-0.266,-0.23,8.180,4.19,26.70 ,present ,12.19 ,31.20 ,
25/10/2024,14:30:00,25.56,-1.942,0.000,0.00,1.00,-3.80,-0.514,-0.26,8.180,4.19,26.90 ,present ,12.19 ,30.90 ,
25/10/2024,14:45:00,25.93,-2.066,0.000,0.00,1.00,-3.80,-0.360,-0.27,8.166,4.19,27.10 ,present ,12.19 ,30.60 ,
25/10/2024,15:00:00,26.25,-1.963,0.000,0.00,1.00,-3.80,-0.424,-0.26,8.154,4.19,27.50 ,present ,12.19 ,30.60 ,
25/10/2024,15:15:00,26.35,-2.146,-0.080,0.00,1.00,-3.80,-0.453,-0.28,8.152,4.19,27.50 ,present ,12.19 ,30.60 ,
25/10/2024,15:30:00,26.19,-1.081,0.000,0.00,1.00,-3.80,0.137,-0.14,8.159,4.19,27.60 ,present ,12.19 ,30.60 ,
25/10/2024,15:45:00,25.85,-2.181,-0.070,-0.01,1.00,-3.80,-0.246,-0.29,8.168,4.18,26.60 ,not present ,0.00 ,0.00 ,
25/10/2024,16:00:00,26.15,-1.949,0.000,0.00,1.00,-3.80,-0.172,-0.26,8.159,4.18,26.40 ,not present ,0.00 ,0.00 ,
25/10/2024,16:15:00,26.02,-1.868,0.000,0.00,1.00,-3.80,-0.168,-0.25,8.161,4.18,26.20 ,not present ,0.00 ,0.00 ,
25/10/2024,16:30:00,26.02,-2.025,0.000,0.00,1.00,-3.80,-0.181,-0.27,8.161,4.18,26.00 ,not present ,0.00 ,0.00 ,
25/10/2024,16:45:00,25.93,-2.048,0.000,0.00,1.00,-3.80,-0.122,-0.27,8.166,4.18,26.00 ,not present ,0.00 ,0.00 ,
25/10/2024,17:00:00,25.99,-1.947,0.000,0.00,1.00,-3.80,-0.120,-0.26,8.166,4.18,25.90 ,not present ,0.00 ,0.00 ,
25/10/2024,17:15:00,25.94,-1.481,0.000,0.00,1.00,-3.80,0.190,-0.19,8.166,4.17,26.00 ,not present ,0.00 ,0.00 ,
25/10/2024,17:30:00,25.84,-1.896,0.000,0.00,1.00,-3.80,-0.017,-0.25,8.168,4.17,25.80 ,not present ,0.00 ,0.00 ,
25/10/2024,17:45:00,25.96,-2.065,0.004,-0.01,1.00,-3.80,0.119,-0.27,8.166,4.17,25.80 ,not present ,0.00 ,0.00 ,
25/10/2024,18:00:00,25.87,-1.969,0.019,0.00,1.00,-3.80,0.200,-0.26,8.168,4.17,26.00 ,not present ,0.00 ,0.00 ,
25/10/2024,18:15:00,25.82,-2.108,-0.010,-0.01,1.00,-3.80,0.166,-0.28,8.168,4.17,25.90 ,not present ,0.00 ,0.00 ,
25/10/2024,18:30:00,25.78,-1.932,0.072,-0.01,1.00,-3.80,0.342,-0.25,8.173,4.17,25.90 ,not present ,0.00 ,0.00 ,
25/10/2024,18:45:00,25.64,-1.932,0.000,0.00,1.00,-3.80,0.284,-0.25,8.175,4.17,25.60 ,not present ,0.00 ,0.00 ,
25/10/2024,19:00:00,25.47,-2.049,0.146,-0.04,1.00,-3.80,0.249,-0.27,8.184,4.17,25.60 ,not present ,0.00 ,0.00 ,
25/10/2024,19:15:00,25.26,-1.960,0.000,0.00,1.00,-3.80,0.395,-0.26,8.191,4.17,25.50 ,not present ,0.00 ,0.00 ,
25/10/2024,19:30:00,25.10,-1.967,0.000,0.00,1.00,-3.80,0.363,-0.26,8.194,4.17,25.30 ,not present ,0.00 ,0.00 ,
25/10/2024,19:45:00,24.80,-1.798,0.000,0.00,1.00,-3.80,0.513,-0.24,8.205,4.16,25.10 ,not present ,0.00 ,0.00 ,
25/10/2024,20:00:00,24.57,-1.911,0.000,0.00,1.00,-3.80,0.345,-0.25,8.215,4.16,24.80 ,not present ,0.00 ,0.00 ,
25/10/2024,20:15:00,24.47,-2.090,0.062,-0.03,1.00,-3.80,0.211,-0.28,8.219,4.16,24.70 ,not present ,0.00 ,0.00 ,
25/10/2024,20:30:00,24.27,-1.889,0.138,-0.02,1.00,-3.80,0.181,-0.25,8.226,4.16,24.60 ,not present ,0.00 ,0.00 ,
25/10/2024,20:45:00,24.03,-1.815,0.190,-0.03,1.00,-3.80,0.458,-0.24,8.233,4.16,24.20 ,not present ,0.00 ,0.00 ,
25/10/2024,21:00:00,23.92,-1.840,0.063,0.00,1.00,-3.80,0.356,-0.24,8.237,4.16,24.00 ,not present ,0.00 ,0.00 ,
25/10/2024,21:15:00,23.69,-1.905,0.082,-0.01,1.00,-3.80,0.333,-0.25,8.247,4.16,23.90 ,not present ,0.00 ,0.00 ,
25/10/2024,21:30:00,23.62,-1.958,0.201,-0.05,1.00,-3.80,0.207,-0.26,8.247,4.16,23.60 ,not present ,0.00 ,0.00 ,
25/10/2024,21:45:00,23.61,-1.825,0.231,-0.04,1.00,-3.80,0.299,-0.24,8.247,4.15,23.50 ,not present ,0.00 ,0.00 ,
25/10/2024,22:00:00,23.51,-1.660,0.000,0.00,1.00,-3.80,0.369,-0.22,8.251,4.15,23.40 ,not present ,0.00 ,0.00 ,
25/10/2024,22:15:00,23.24,-1.869,0.107,-0.01,1.00,-3.80,0.180,-0.25,8.262,4.15,23.30 ,not present ,0.00 ,0.00 ,
25/10/2024,22:30:00,23.40,-1.987,0.077,-0.02,1.00,-3.80,-0.025,-0.26,8.254,4.15,23.20 ,not present ,0.00 ,0.00 ,
25/10/2024,22:45:00,23.61,-1.909,0.060,-0.01,1.00,-3.80,0.127,-0.25,8.247,4.15,23.20 ,not present ,0.00 ,0.00 ,
25/10/2024,23:00:00,23.24,-0.908,0.000,0.00,1.00,-3.80,0.452,-0.12,8.262,4.15,23.00 ,not present ,0.00 ,0.00 ,
25/10/2024,23:15:00,22.67,-0.647,0.000,0.00,1.00,-3.80,0.200,-0.08,8.283,4.15,22.50 ,not present ,0.00 ,0.00 ,
25/10/2024,23:30:00,22.21,-0.574,0.000,0.00,1.00,-3.80,0.095,-0.07,8.297,4.15,21.90 ,not present ,0.00 ,0.00 ,
25/10/2024,23:45:00,21.84,-0.524,0.000,0.00,1.00,-3.80,0.195,-0.07,8.312,4.15,21.50 ,not present ,0.00 ,0.00 ,
26/10/2024,00:00:00,21.40,-0.354,0.000,0.00,1.00,-3.80,0.061,-0.04,8.326,4.14,21.10 ,not present ,0.00 ,0.00 ,
26/10/2024,00:15:00,20.86,-0.407,0.000,0.00,1.00,-3.80,0.176,-0.05,8.348,4.14,20.40 ,not present ,0.00 ,0.00 ,
26/10/2024,00:30:00,20.34,-0.322,0.000,0.00,1.00,-3.80,0.093,-0.04,8.366,4.14,20.00 ,not present ,0.00 ,0.00 ,
26/10/2024,00:45:00,19.96,-0.372,0.000,0.00,1.00,-3.80,0.105,-0.05,8.381,4.14,19.40 ,not present ,0.00 ,0.00 ,
26/10/2024,01:00:00,19.64,-0.396,0.000,0.00,1.00,-3.80,0.022,-0.05,8.392,4.14,19.10 ,not present ,0.00 ,0.00 ,
26/10/2024,01:15:00,19.45,-0.278,0.000,0.00,1.00,-3.80,0.159,-0.03,8.399,4.14,18.90 ,not present ,0.00 ,0.00 ,
26/10/2024,01:30:00,19.31,-0.443,0.000,0.00,1.00,-3.80,-0.049,-0.06,8.403,4.14,18.70 ,not present ,0.00 ,0.00 ,
26/10/2024,01:45:00,19.20,-0.345,0.000,0.00,1.00,-3.80,0.039,-0.04,8.406,4.14,18.40 ,not present ,0.00 ,0.00 ,
26/10/2024,02:00:00,19.12,-0.287,0.000,0.00,1.00,-3.80,0.097,-0.03,8.410,4.13,18.40 ,not present ,0.00 ,0.00 ,
26/10/2024,02:15:00,18.98,-0.257,0.000,0.00,1.00,-3.80,-0.091,-0.03,8.417,4.13,18.29 ,not present ,0.00 ,0.00 ,
26/10/2024,02:30:00,18.88,-0.361,0.000,0.00,1.00,-3.80,-0.089,-0.04,8.421,4.13,18.10 ,not present ,0.00 ,0.00 ,
26/10/2024,02:45:00,18.84,-0.374,0.000,0.00,1.00,-3.80,-0.016,-0.05,8.421,4.13,18.00 ,not present ,0.00 ,0.00 ,
26/10/2024,03:00:00,18.81,-0.422,0.000,0.00,1.00,-3.80,-0.262,-0.05,8.421,4.13,17.90 ,not present ,0.00 ,0.00 ,
26/10/2024,03:15:00,18.73,-0.307,0.000,0.00,1.00,-3.80,-0.041,-0.04,8.425,4.13,17.79 ,not present ,0.00 ,0.00 ,
26/10/2024,03:30:00,18.66,-0.423,0.000,0.00,1.00,-3.80,0.026,-0.05,8.428,4.13,17.79 ,not present ,0.00 ,0.00 ,
26/10/2024,03:45:00,18.60,-0.400,0.000,0.00,1.00,-3.80,0.000,-0.05,8.428,4.13,17.70 ,not present ,0.00 ,0.00 ,
26/10/2024,04:00:00,18.58,-0.332,0.000,0.00,1.00,-3.80,-0.215,-0.04,8.432,4.13,17.70 ,not present ,0.00 ,0.00 ,
26/10/2024,04:15:00,18.63,-0.401,0.000,0.00,1.00,-3.80,-0.081,-0.05,8.428,4.12,17.60 ,not present ,0.00 ,0.00 ,
26/10/2024,04:30:00,18.72,-0.390,0.000,0.00,1.00,-3.80,-0.141,-0.05,8.425,4.12,17.60 ,not present ,0.00 ,0.00 ,
26/10/2024,04:45:00,18.73,-0.322,0.000,0.00,1.00,-3.80,-0.057,-0.04,8.425,4.12,17.60 ,not present ,0.00 ,0.00 ,
26/10/2024,05:00:00,18.70,-0.399,0.000,0.00,1.00,-3.80,-0.151,-0.05,8.425,4.12,17.60 ,not present ,0.00 ,0.00 ,
26/10/2024,05:15:00,18.64,-0.308,0.000,0.00,1.00,-3.80,-0.129,-0.04,8.428,4.12,17.60 ,not present ,0.00 ,0.00 ,
26/10/2024,05:30:00,18.64,-0.361,0.000,0.00,1.00,-3.80,-0.157,-0.04,8.428,4.12,17.60 ,not present ,0.00 ,0.00 ,
26/10/2024,05:45:00,18.60,-0.284,0.000,0.00,1.00,-3.80,-0.030,-0.03,8.428,4.12,17.50 ,not present ,0.00 ,0.00 ,
26/10/2024,06:00:00,18.74,-0.396,0.000,0.00,1.00,-3.80,-0.144,-0.05,8.425,4.12,17.50 ,not present ,0.00 ,0.00 ,
26/10/2024,06:15:00,18.76,-0.224,0.000,0.00,1.00,-3.80,0.007,-0.03,8.425,4.12,17.50 ,not present ,0.00 ,0.00 ,
26/10/2024,06:30:00,18.63,-0.364,0.000,0.00,1.00,-3.80,-0.071,-0.05,8.428,4.11,17.60 ,not present ,0.00 ,0.00 ,
26/10/2024,06:45:00,18.42,-0.415,0.000,0.00,1.00,-3.80,-0.048,-0.05,8.436,4.11,17.60 ,not present ,0.00 ,0.00 ,
26/10/2024,07:00:00,18.61,-1.598,0.000,0.00,1.00,-3.80,-0.843,-0.22,8.428,4.11,17.60 ,not present ,0.00 ,0.00 ,
26/10/2024,07:15:00,19.31,-1.360,0.000,0.00,1.00,-3.80,-0.482,-0.18,8.403,4.11,18.29 ,not present ,0.00 ,0.00 ,
26/10/2024,07:30:00,19.90,-1.441,0.000,0.00,1.00,-3.80,-0.404,-0.19,8.381,4.11,18.90 ,not present ,0.00 ,0.00 ,
26/10/2024,07:45:00,20.29,-1.199,0.000,0.00,1.00,-3.80,-0.388,-0.16,8.370,4.11,19.29 ,not present ,0.00 ,0.00 ,
26/10/2024,08:00:00,20.53,-1.433,0.000,0.00,1.00,-3.80,-0.302,-0.19,8.359,4.11,19.70 ,not present ,0.00 ,0.00 ,
